18470;48;4;30;sea;false;ocean;0
18471;57;17;8;sea;false;ocean;0
18472;34;35;25;sea;false;ocean;0
18473;23;45;26;sea;false;ocean;0
18474;9;26;28;sea;false;ocean;0
18475;14;61;10;sea;true;ocean;0
18476;36;34;5;sea;false;ocean;0
18477;33;14;8;sea;true;ocean;0
18478;1;9;66;sea;false;ocean;0
18479;30;2;42;sea;false;ocean;0
18480;1;65;19;sea;false;ocean;0
18481;17;26;45;sea;false;ocean;0
18482;18;13;50;sea;false;ocean;0
18483;6;3;26;sea;false;ocean;0
18484;59;16;23;sea;false;ocean;0
18485;32;33;26;sea;false;ocean;0
18486;45;39;12;sea;false;ocean;0
18487;8;77;1;sea;false;ocean;0
18488;2;43;12;sea;false;ocean;0
18489;34;20;4;sea;false;ocean;0
18490;1;75;3;sea;false;ocean;0
18491;20;36;42;sea;false;ocean;0
18492;10;51;5;sea;false;ocean;0
18493;17;47;24;sea;false;ocean;0
18494;34;20;41;sea;false;ocean;0
18495;19;10;40;sea;false;ocean;0
18496;52;4;19;sea;false;ocean;0
18497;34;32;6;sea;false;ocean;0
18498;57;15;16;sea;true;ocean;0
18499;47;10;26;sea;false;ocean;0
18500;25;33;24;sea;false;ocean;0
18501;15;1;7;sea;false;ocean;0
18502;27;44;17;sea;false;ocean;0
18503;27;49;6;sea;false;ocean;0
18504;48;21;30;sea;false;ocean;0
18505;24;13;57;sea;false;ocean;0
18506;29;21;16;sea;false;ocean;0
18507;72;10;9;sea;false;ocean;0
18508;7;87;2;sea;true;ocean;0
18509;2;6;88;sea;false;ocean;0
18510;60;25;1;sea;true;ocean;0
18511;27;67;0;sea;true;ocean;0
18512;3;33;47;sea;true;ocean;0
18513;38;4;12;sea;true;ocean;0
18514;12;35;40;sea;false;ocean;0
18515;4;20;70;sea;false;ocean;0
18516;14;20;25;sea;false;ocean;0
18517;0;24;71;sea;false;ocean;0
18518;75;12;8;sea;true;ocean;0
18519;22;31;8;sea;false;ocean;0
18520;32;3;13;sea;false;ocean;0
18521;51;13;22;sea;false;ocean;0
18522;6;16;29;sea;true;ocean;0
18523;51;2;36;sea;false;ocean;0
18524;13;81;3;sea;false;ocean;0
18525;0;68;8;sea;true;ocean;0
18526;16;39;25;sea;false;ocean;0
18527;5;34;4;sea;false;ocean;0
18528;20;44;0;sea;false;ocean;0
18529;36;41;5;sea;false;ocean;0
18530;63;13;11;sea;false;ocean;0
18531;11;14;25;sea;false;ocean;0
18532;8;2;78;sea;false;ocean;0
18533;54;15;19;sea;false;ocean;0
18534;29;3;47;sea;true;ocean;0
18535;45;33;7;sea;false;ocean;0
18536;4;9;48;sea;true;ocean;0
18537;8;38;22;sea;false;ocean;0
18538;3;1;22;sea;false;ocean;0
18539;3;16;1;sea;false;ocean;0
18540;28;19;44;sea;false;ocean;0
18541;47;1;39;sea;false;ocean;0
18542;22;24;7;sea;false;ocean;0
18543;26;38;25;sea;false;ocean;0
18544;11;29;50;sea;true;ocean;0
18545;12;15;28;sea;true;ocean;0
18546;41;12;30;sea;false;ocean;0
18547;17;14;27;sea;false;ocean;0
18548;6;29;26;sea;false;ocean;0
18549;29;30;27;sea;false;ocean;0
18550;9;2;31;sea;false;ocean;0
18551;15;27;57;sea;false;ocean;0
18552;7;41;1;sea;false;ocean;0
18553;38;15;25;sea;true;ocean;0
18554;24;26;31;sea;false;ocean;0
18555;23;22;10;sea;false;ocean;0
18556;4;14;24;sea;false;ocean;0
18557;26;37;30;sea;false;ocean;0
18558;26;45;13;sea;false;ocean;0
18559;11;55;21;sea;false;ocean;0
18560;26;21;42;sea;false;ocean;0
18561;37;21;25;sea;false;ocean;0
18562;24;36;24;sea;false;ocean;0
18563;32;12;41;sea;false;ocean;0
18564;5;36;58;sea;false;ocean;0
18565;30;6;61;sea;false;ocean;0
18566;58;11;16;sea;false;ocean;0
18567;35;28;24;sea;false;ocean;0
18568;20;18;14;sea;false;ocean;0
18569;5;12;61;sea;false;ocean;0
18570;2;24;41;sea;false;ocean;0
18571;22;34;16;sea;false;ocean;0
18572;34;4;34;sea;false;ocean;0
18573;7;35;26;sea;false;ocean;0
18574;2;10;21;sea;false;ocean;0
18575;27;16;32;sea;false;ocean;0
18576;22;16;2;sea;true;ocean;0
18577;0;43;20;sea;false;ocean;0
18578;54;10;10;sea;false;ocean;0
18579;35;28;35;sea;false;ocean;0
18580;9;40;19;sea;false;ocean;0
18581;7;13;69;sea;true;ocean;0
18582;22;53;6;sea;false;ocean;0
18583;5;39;14;sea;false;ocean;0
18584;75;21;0;sea;false;ocean;0
18585;21;21;55;sea;true;ocean;0
18586;69;13;5;sea;true;ocean;0
18587;58;24;17;sea;false;ocean;0
18588;21;48;29;sea;false;ocean;0
18589;38;21;34;sea;false;ocean;0
18590;37;46;6;sea;false;ocean;0
18591;1;42;7;sea;false;ocean;0
18592;11;7;39;sea;false;ocean;0
18593;8;30;25;sea;true;ocean;0
18594;17;0;37;sea;false;ocean;0
18595;12;60;23;sea;true;ocean;0
18596;1;55;9;sea;false;ocean;0
18597;34;8;42;sea;true;ocean;0
18598;38;13;16;sea;false;ocean;0
18599;7;29;61;sea;false;ocean;0
18600;32;20;7;sea;false;ocean;0
18601;26;19;6;sea;false;ocean;0
18602;0;31;33;sea;false;ocean;0
18603;14;9;4;sea;true;ocean;0
18604;67;11;7;sea;true;ocean;0
18605;34;6;26;sea;false;ocean;0
18606;19;44;10;sea;true;ocean;0
18607;14;71;6;sea;false;ocean;0
18608;32;42;18;sea;false;ocean;0
18609;18;3;70;sea;true;ocean;0
18610;7;44;2;sea;false;ocean;0
18611;21;49;21;sea;false;ocean;0
18612;44;1;20;sea;false;ocean;0
18613;7;31;3;sea;false;ocean;0
18614;29;20;8;sea;false;ocean;0
18615;39;15;14;sea;true;ocean;0
18616;26;26;41;sea;false;ocean;0
18617;55;18;17;sea;false;ocean;0
18618;5;11;38;sea;false;ocean;0
18619;5;21;70;sea;false;ocean;0
18620;14;26;28;sea;false;ocean;0
18621;7;9;37;sea;false;ocean;0
18622;13;37;25;sea;false;ocean;0
18623;29;26;21;sea;false;ocean;0
18624;72;14;12;sea;false;ocean;0
18625;30;3;25;sea;false;ocean;0
18626;8;19;63;sea;true;ocean;0
18627;57;1;31;sea;false;ocean;0
18628;2;77;19;sea;false;ocean;0
18629;57;1;10;sea;false;ocean;0
18630;78;9;10;sea;false;ocean;0
18631;4;0;5;sea;false;ocean;0
18632;51;2;44;sea;false;ocean;0
18633;5;62;18;sea;false;ocean;0
18634;30;5;12;sea;false;ocean;0
18635;6;77;3;sea;false;ocean;0
18636;57;6;11;sea;false;ocean;0
18637;12;19;59;sea;false;ocean;0
18638;9;32;9;sea;false;ocean;0
18639;14;7;38;sea;false;ocean;0
18640;25;57;16;sea;false;ocean;0
18641;27;23;22;sea;false;ocean;0
18642;20;42;5;sea;true;ocean;0
18643;39;28;12;sea;true;ocean;0
18644;3;25;28;sea;false;ocean;0
18645;11;21;11;sea;false;ocean;0
18646;9;49;33;sea;false;ocean;0
18647;46;25;4;sea;true;ocean;0
18648;1;32;40;sea;false;ocean;0
18649;38;23;17;sea;false;ocean;0
18650;68;3;8;sea;false;ocean;0
18651;40;28;28;sea;false;ocean;0
18652;10;52;28;sea;true;ocean;0
18653;0;29;28;sea;false;ocean;0
18654;61;10;22;sea;false;ocean;0
18655;6;46;18;sea;false;ocean;0
18656;9;73;5;sea;false;ocean;0
18657;9;3;34;sea;false;ocean;0
18658;43;13;15;sea;true;ocean;0
18659;7;13;73;sea;false;ocean;0
18660;15;10;60;sea;false;ocean;0
18661;34;6;16;sea;false;ocean;0
18662;38;22;26;sea;false;ocean;0
18663;14;15;6;sea;false;ocean;0
18664;11;3;10;sea;false;ocean;0
18665;25;5;21;sea;false;ocean;0
18666;43;17;30;sea;false;ocean;0
18667;2;15;31;sea;false;ocean;0
18668;13;46;7;sea;true;ocean;0
18669;38;15;36;sea;false;ocean;0
18670;7;1;69;sea;true;ocean;0
18671;9;31;41;sea;false;ocean;0
18672;2;7;12;sea;false;ocean;0
18673;3;61;11;sea;false;ocean;0
18674;1;67;9;sea;true;ocean;0
18675;21;31;21;sea;false;ocean;0
18676;8;23;35;sea;false;ocean;0
18677;15;11;17;sea;true;ocean;0
18678;33;59;6;sea;false;ocean;0
18679;21;32;12;sea;false;ocean;0
18680;85;2;6;sea;false;ocean;0
18681;52;39;3;sea;false;ocean;0
18682;8;3;38;sea;false;ocean;0
18683;57;15;2;sea;false;ocean;0
18684;48;12;16;sea;false;ocean;0
18685;5;76;11;sea;true;ocean;0
18686;23;13;18;sea;true;ocean;0
18687;14;40;23;sea;false;ocean;0
18688;1;72;21;sea;false;ocean;0
18689;5;22;36;sea;false;ocean;0
18690;17;65;10;sea;false;ocean;0
18691;19;7;59;sea;true;ocean;0
18692;8;8;38;sea;false;ocean;0
18693;11;43;1;sea;false;ocean;0
18694;46;2;4;sea;false;ocean;0
18695;11;0;85;sea;true;ocean;0
18696;7;33;20;sea;false;ocean;0
18697;36;7;32;sea;true;ocean;0
18698;12;13;70;sea;false;ocean;0
18699;8;19;45;sea;true;ocean;0
18700;43;7;11;sea;false;ocean;0
18701;40;7;26;sea;false;ocean;0
18702;46;4;35;sea;false;ocean;0
18703;12;20;38;sea;true;ocean;0
18704;5;6;17;sea;false;ocean;0
18705;21;11;41;sea;false;ocean;0
18706;44;4;22;sea;false;ocean;0
18707;18;30;22;sea;false;ocean;0
18708;1;9;89;sea;true;ocean;0
18709;89;5;4;sea;false;ocean;0
18710;15;52;16;sea;false;ocean;0
18711;35;3;35;sea;false;ocean;0
18712;12;37;35;sea;false;ocean;0
18713;54;11;23;sea;true;ocean;0
18714;46;18;16;sea;false;ocean;0
18715;10;20;12;sea;false;ocean;0
18716;10;81;4;sea;false;ocean;0
18717;16;51;23;sea;true;ocean;0
18718;24;19;6;sea;false;ocean;0
18719;2;62;6;sea;true;ocean;0
18720;25;0;37;sea;true;ocean;0
18721;23;12;7;sea;false;ocean;0
18722;8;81;1;sea;true;ocean;0
18723;8;19;32;sea;true;ocean;0
18724;57;3;5;sea;false;ocean;0
18725;37;17;15;sea;false;ocean;0
18726;4;3;5;sea;false;ocean;0
18727;47;42;1;sea;false;ocean;0
18728;1;30;2;sea;false;ocean;0
18729;30;15;41;sea;true;ocean;0
18730;7;14;53;sea;false;ocean;0
18731;3;44;27;sea;false;ocean;0
18732;5;65;5;sea;false;ocean;0
18733;13;52;25;sea;false;ocean;0
18734;5;22;66;sea;false;ocean;0
18735;4;9;69;sea;false;ocean;0
18736;65;34;0;sea;true;ocean;0
18737;40;2;44;sea;false;ocean;0
18738;8;31;52;sea;false;ocean;0
18739;12;7;32;sea;false;ocean;0
18740;12;31;56;sea;false;ocean;0
18741;19;29;14;sea;false;ocean;0
18742;0;15;9;sea;true;ocean;0
18743;36;14;4;sea;false;ocean;0
18744;1;17;58;sea;false;ocean;0
18745;33;4;28;sea;true;ocean;0
18746;19;4;28;sea;false;ocean;0
18747;3;0;41;sea;true;ocean;0
18748;8;23;59;sea;false;ocean;0
18749;33;35;12;sea;true;ocean;0
18750;18;4;11;sea;true;ocean;0
18751;31;55;3;sea;true;ocean;0
18752;19;4;44;sea;true;ocean;0
18753;23;35;8;sea;false;ocean;0
18754;46;11;5;sea;false;ocean;0
18755;5;44;48;sea;false;ocean;0
18756;48;39;2;sea;false;ocean;0
18757;25;9;19;sea;false;ocean;0
18758;32;26;6;sea;false;ocean;0
18759;30;29;25;sea;false;ocean;0
18760;8;4;34;sea;false;ocean;0
18761;9;6;7;sea;false;ocean;0
18762;8;31;48;sea;false;ocean;0
18763;19;0;58;sea;false;ocean;0
18764;3;54;34;sea;true;ocean;0
18765;6;26;38;sea;true;ocean;0
18766;26;15;49;sea;false;ocean;0
18767;46;31;11;sea;false;ocean;0
18768;17;46;16;sea;true;ocean;0
18769;8;25;50;sea;false;ocean;0
18770;6;7;8;sea;true;ocean;0
18771;7;24;20;sea;false;ocean;0
18772;45;0;34;sea;false;ocean;0
18773;5;8;55;sea;false;ocean;0
18774;15;2;0;sea;false;ocean;0
18775;16;10;2;sea;false;ocean;0
18776;0;2;86;sea;true;ocean;0
18777;8;19;34;sea;false;ocean;0
18778;44;23;26;sea;false;ocean;0
18779;14;14;39;sea;true;ocean;0
18780;29;9;6;sea;false;ocean;0
18781;13;30;3;sea;false;ocean;0
18782;71;21;2;sea;false;ocean;0
18783;47;32;9;sea;true;ocean;0
18784;21;27;35;sea;false;ocean;0
18785;53;10;34;sea;true;ocean;0
18786;61;15;23;sea;false;ocean;0
18787;17;27;50;sea;true;ocean;0
18788;47;4;36;sea;false;ocean;0
18789;60;16;5;sea;false;ocean;0
18790;14;31;15;sea;true;ocean;0
18791;20;16;17;sea;false;ocean;0
18792;23;47;19;sea;false;ocean;0
18793;19;23;29;sea;true;ocean;0
18794;33;40;26;sea;false;ocean;0
18795;10;35;34;sea;false;ocean;0
18796;49;7;37;sea;false;ocean;0
18797;20;42;9;sea;true;ocean;0
18798;13;36;8;sea;true;ocean;0
18799;5;80;9;sea;false;ocean;0
18800;10;22;43;sea;false;ocean;0
18801;23;1;75;sea;true;ocean;0
18802;0;19;23;sea;false;ocean;0
18803;10;5;72;sea;true;ocean;0
18804;15;27;41;sea;false;ocean;0
18805;40;23;1;sea;true;ocean;0
18806;5;77;17;sea;false;ocean;0
18807;0;0;95;sea;false;ocean;0
18808;32;0;60;sea;true;ocean;0
18809;43;3;47;sea;true;ocean;0
18810;31;15;48;sea;false;ocean;0
18811;28;54;12;sea;false;ocean;0
18812;64;0;2;sea;false;ocean;0
18813;0;63;33;sea;true;ocean;0
18814;82;0;13;sea;false;ocean;0
18815;7;66;4;sea;false;ocean;0
18816;23;8;3;sea;true;ocean;0
18817;12;41;15;sea;false;ocean;0
18818;5;21;46;sea;true;ocean;0
18819;13;19;41;sea;false;ocean;0
18820;27;38;24;sea;false;ocean;0
18821;10;29;5;sea;false;ocean;0
18822;3;65;18;sea;false;ocean;0
18823;21;48;27;sea;false;ocean;0
18824;8;12;15;sea;false;ocean;0
18825;65;21;3;sea;false;ocean;0
18826;4;0;87;sea;false;ocean;0
18827;18;24;48;sea;true;ocean;0
18828;32;8;53;sea;false;ocean;0
18829;30;54;12;sea;true;ocean;0
18830;14;20;20;sea;false;ocean;0
18831;55;14;2;sea;false;ocean;0
18832;10;74;11;sea;false;ocean;0
18833;1;23;6;sea;false;ocean;0
18834;2;69;24;sea;false;ocean;0
18835;6;28;54;sea;false;ocean;0
18836;29;28;38;sea;false;ocean;0
18837;47;23;11;sea;false;ocean;0
18838;6;41;42;sea;true;ocean;0
18839;15;2;64;sea;false;ocean;0
18840;13;7;31;sea;false;ocean;0
18841;68;2;9;sea;false;ocean;0
18842;26;56;15;sea;false;ocean;0
18843;26;19;25;sea;false;ocean;0
18844;9;5;14;sea;true;ocean;0
18845;11;8;12;sea;false;ocean;0
18846;3;46;15;sea;false;ocean;0
18847;9;38;37;sea;true;ocean;0
18848;37;16;34;sea;false;ocean;0
18849;29;26;40;sea;false;ocean;0
18850;54;39;1;sea;false;ocean;0
18851;64;24;6;sea;false;ocean;0
18852;4;58;5;sea;false;ocean;0
18853;24;18;18;sea;true;ocean;0
18854;17;44;11;sea;false;ocean;0
18855;38;46;6;sea;true;ocean;0
18856;19;21;37;sea;false;ocean;0
18857;17;17;4;sea;false;ocean;0
18858;19;46;23;sea;false;ocean;0
18859;17;36;38;sea;false;ocean;0
18860;4;32;16;sea;false;ocean;0
18861;3;33;53;sea;false;ocean;0
18862;20;8;45;sea;false;ocean;0
18863;1;27;23;sea;true;ocean;0
18864;41;26;2;sea;false;ocean;0
18865;6;35;38;sea;true;ocean;0
18866;40;31;3;sea;false;ocean;0
18867;7;25;41;sea;false;ocean;0
18868;39;46;4;sea;false;ocean;0
18869;4;2;91;sea;true;ocean;0
18870;2;5;35;sea;false;ocean;0
18871;1;46;4;sea;false;ocean;0
18872;40;30;11;sea;true;ocean;0
18873;4;48;39;sea;false;ocean;0
18874;7;9;69;sea;true;ocean;0
18875;1;73;19;sea;false;ocean;0
18876;7;12;37;sea;false;ocean;0
18877;45;14;26;sea;false;ocean;0
18878;56;18;1;sea;false;ocean;0
18879;32;28;29;sea;true;ocean;0
18880;0;10;28;sea;false;ocean;0
18881;2;16;33;sea;true;ocean;0
18882;17;47;35;sea;false;ocean;0
18883;25;33;26;sea;false;ocean;0
18884;25;19;41;sea;false;ocean;0
18885;42;35;9;sea;false;ocean;0
18886;65;1;0;sea;false;ocean;0
18887;1;28;44;sea;false;ocean;0
18888;6;19;38;sea;false;ocean;0
18889;25;0;58;sea;true;ocean;0
18890;36;51;11;sea;false;ocean;0
18891;21;21;45;sea;false;ocean;0
18892;58;1;36;sea;true;ocean;0
18893;45;45;3;sea;false;ocean;0
18894;11;30;25;sea;false;ocean;0
18895;30;35;19;sea;false;ocean;0
18896;5;45;49;sea;false;ocean;0
18897;33;14;4;sea;false;ocean;0
18898;5;12;43;sea;false;ocean;0
18899;43;0;32;sea;false;ocean;0
18900;61;11;19;sea;false;ocean;0
18901;7;39;36;sea;false;ocean;0
18902;42;29;3;sea;true;ocean;0
18903;45;1;48;sea;true;ocean;0
18904;77;5;13;sea;false;ocean;0
18905;19;2;34;sea;false;ocean;0
18906;37;40;1;sea;false;ocean;0
18907;8;14;57;sea;false;ocean;0
18908;4;79;13;sea;false;ocean;0
18909;36;14;12;sea;false;ocean;0
18910;79;0;19;sea;false;ocean;0
18911;16;14;60;sea;false;ocean;0
18912;0;14;22;sea;true;ocean;0
18913;49;3;46;sea;false;ocean;0
18914;23;21;32;sea;false;ocean;0
18915;10;7;25;sea;true;ocean;0
18916;16;45;38;sea;true;ocean;0
18917;30;17;51;sea;true;ocean;0
18918;18;22;40;sea;true;ocean;0
18919;38;6;29;sea;false;ocean;0
18920;32;24;16;sea;false;ocean;0
18921;57;3;17;sea;true;ocean;0
18922;12;52;4;sea;true;ocean;0
18923;12;28;25;sea;false;ocean;0
18924;14;16;10;sea;false;ocean;0
18925;27;46;21;sea;false;ocean;0
18926;21;9;46;sea;true;ocean;0
18927;23;3;4;sea;false;ocean;0
18928;78;4;8;sea;false;ocean;0
18929;11;7;33;sea;false;ocean;0
18930;36;42;6;sea;false;ocean;0
18931;11;36;34;sea;false;ocean;0
18932;17;1;67;sea;false;ocean;0
18933;10;28;48;sea;false;ocean;0
18934;13;28;51;sea;false;ocean;0
18935;25;19;27;sea;false;ocean;0
18936;57;16;16;sea;true;ocean;0
18937;16;9;10;sea;true;ocean;0
18938;0;5;22;sea;true;ocean;0
18939;29;10;17;sea;false;ocean;0
18940;43;40;4;sea;true;ocean;0
18941;67;21;4;sea;false;ocean;0
18942;29;59;0;sea;false;ocean;0
18943;15;4;63;sea;false;ocean;0
18944;33;20;2;sea;true;ocean;0
18945;9;42;23;sea;true;ocean;0
18946;2;59;11;sea;false;ocean;0
18947;5;80;3;sea;true;ocean;0
18948;8;19;72;sea;true;ocean;0
18949;25;6;56;sea;true;ocean;0
18950;19;29;0;sea;true;ocean;0
18951;25;1;64;sea;false;ocean;0
18952;2;4;13;sea;true;ocean;0
18953;13;50;11;sea;false;ocean;0
18954;33;19;11;sea;true;ocean;0
18955;36;20;18;sea;true;ocean;0
18956;2;13;50;sea;false;ocean;0
18957;8;0;45;sea;true;ocean;0
18958;27;5;11;sea;true;ocean;0
18959;77;13;3;sea;true;ocean;0
18960;6;26;48;sea;false;ocean;0
18961;62;16;18;sea;false;ocean;0
18962;48;34;3;sea;false;ocean;0
18963;15;20;30;sea;true;ocean;0
18964;6;64;21;sea;false;ocean;0
18965;0;41;15;sea;false;ocean;0
18966;13;17;5;sea;false;ocean;0
18967;27;17;13;sea;false;ocean;0
18968;4;36;2;sea;false;ocean;0
18969;26;3;33;sea;false;ocean;0
18970;36;50;13;sea;false;ocean;0
18971;16;39;7;sea;false;ocean;0
18972;27;15;29;sea;true;ocean;0
18973;61;16;20;sea;false;ocean;0
18974;36;6;24;sea;false;ocean;0
18975;20;5;3;sea;true;ocean;0
18976;47;10;8;sea;false;ocean;0
18977;6;64;11;sea;false;ocean;0
18978;5;9;43;sea;false;ocean;0
18979;13;21;28;sea;false;ocean;0
18980;43;26;1;sea;false;ocean;0
18981;37;16;33;sea;false;ocean;0
18982;3;19;15;sea;false;ocean;0
18983;13;17;15;sea;false;ocean;0
18984;69;2;24;sea;true;ocean;0
18985;29;7;13;sea;false;ocean;0
18986;38;44;9;sea;false;ocean;0
18987;64;4;29;sea;false;ocean;0
18988;8;48;28;sea;false;ocean;0
18989;13;48;34;sea;false;ocean;0
18990;2;55;35;sea;false;ocean;0
18991;0;17;48;sea;false;ocean;0
18992;25;3;22;sea;false;ocean;0
18993;23;13;62;sea;false;ocean;0
18994;8;18;14;sea;false;ocean;0
18995;9;13;6;sea;false;ocean;0
18996;34;3;0;sea;false;ocean;0
18997;28;17;11;sea;false;ocean;0
18998;51;33;15;sea;true;ocean;0
18999;33;2;18;sea;true;ocean;0
19000;24;0;3;sea;false;ocean;0
19001;62;5;26;sea;false;ocean;0
19002;70;10;8;sea;false;ocean;0
19003;8;22;38;sea;false;ocean;0
19004;20;55;1;sea;false;ocean;0
19005;23;51;13;sea;false;ocean;0
19006;43;46;4;sea;false;ocean;0
19007;36;40;23;sea;false;ocean;0
19008;38;49;12;sea;false;ocean;0
19009;60;26;4;sea;false;ocean;0
19010;10;5;84;sea;false;ocean;0
19011;38;8;27;sea;false;ocean;0
19012;14;42;25;sea;false;ocean;0
19013;46;23;4;sea;false;ocean;0
19014;14;64;8;sea;false;ocean;0
19015;55;3;33;sea;true;ocean;0
19016;47;30;1;sea;false;ocean;0
19017;52;13;20;sea;false;ocean;0
19018;46;26;21;sea;false;ocean;0
19019;43;33;10;sea;false;ocean;0
19020;32;43;21;sea;false;ocean;0
19021;42;15;14;sea;false;ocean;0
19022;4;45;14;sea;false;ocean;0
19023;15;63;20;sea;true;ocean;0
19024;2;24;49;sea;false;ocean;0
19025;65;5;2;sea;false;ocean;0
19026;34;25;5;sea;false;ocean;0
19027;16;3;5;sea;false;ocean;0
19028;7;12;49;sea;true;ocean;0
19029;31;10;22;sea;false;ocean;0
19030;36;27;8;sea;false;ocean;0
19031;1;17;6;sea;false;ocean;0
19032;9;44;19;sea;false;ocean;0
19033;33;29;29;sea;false;ocean;0
19034;1;48;45;sea;false;ocean;0
19035;11;18;23;sea;true;ocean;0
19036;42;2;30;sea;false;ocean;0
19037;14;12;20;sea;false;ocean;0
19038;35;53;3;sea;false;ocean;0
19039;9;24;5;sea;true;ocean;0
19040;22;8;22;sea;false;ocean;0
19041;25;18;52;sea;false;ocean;0
19042;23;23;14;sea;true;ocean;0
19043;21;32;43;sea;false;ocean;0
19044;6;28;20;sea;false;ocean;0
19045;6;59;30;sea;false;ocean;0
19046;22;10;33;sea;false;ocean;0
19047;55;13;7;sea;false;ocean;0
19048;33;21;1;sea;false;ocean;0
19049;7;21;66;sea;false;ocean;0
19050;36;29;18;sea;true;ocean;0
19051;32;59;1;sea;false;ocean;0
19052;3;48;34;sea;false;ocean;0
19053;3;33;6;sea;false;ocean;0
19054;15;18;10;sea;false;ocean;0
19055;15;11;4;sea;false;ocean;0
19056;63;28;6;sea;false;ocean;0
19057;36;19;34;sea;false;ocean;0
19058;15;18;59;sea;false;ocean;0
19059;16;6;33;sea;false;ocean;0
19060;7;33;38;sea;false;ocean;0
19061;68;3;4;sea;true;ocean;0
19062;44;15;35;sea;false;ocean;0
19063;10;28;8;sea;false;ocean;0
19064;0;23;3;sea;false;ocean;0
19065;6;49;33;sea;false;ocean;0
19066;16;23;21;sea;false;ocean;0
19067;8;1;71;sea;false;ocean;0
19068;77;10;9;sea;false;ocean;0
19069;0;5;78;sea;false;ocean;0
19070;10;28;39;sea;false;ocean;0
19071;17;24;8;sea;false;ocean;0
19072;41;32;15;sea;false;ocean;0
19073;14;37;39;sea;false;ocean;0
19074;28;29;17;sea;false;ocean;0
19075;40;17;25;sea;false;ocean;0
19076;8;15;56;sea;false;ocean;0
19077;2;0;51;sea;false;ocean;0
19078;8;24;46;sea;false;ocean;0
19079;6;22;25;sea;false;ocean;0
19080;7;10;66;sea;false;ocean;0
19081;34;15;18;sea;false;ocean;0
19082;57;8;3;sea;false;ocean;0
19083;9;7;13;sea;false;ocean;0
19084;36;41;2;sea;false;ocean;0
19085;8;31;22;sea;false;ocean;0
19086;2;63;4;sea;false;ocean;0
19087;54;11;32;sea;true;ocean;0
19088;3;6;40;sea;false;ocean;0
19089;30;16;49;sea;false;ocean;0
19090;26;45;23;sea;false;ocean;0
19091;45;16;4;sea;false;ocean;0
19092;50;17;1;sea;false;ocean;0
19093;7;1;91;sea;false;ocean;0
19094;16;67;6;sea;false;ocean;0
19095;34;11;26;sea;false;ocean;0
19096;58;17;17;sea;false;ocean;0
19097;17;9;59;sea;false;ocean;0
19098;42;14;23;sea;false;ocean;0
19099;4;19;51;sea;false;ocean;0
19100;48;21;4;sea;false;ocean;0
19101;29;7;33;sea;false;ocean;0
19102;2;73;11;sea;false;ocean;0
19103;33;18;13;sea;false;ocean;0
19104;22;54;20;sea;true;ocean;0
19105;6;20;32;sea;false;ocean;0
19106;13;6;73;sea;false;ocean;0
19107;21;47;18;sea;false;ocean;0
19108;5;19;56;sea;false;ocean;0
19109;18;3;61;sea;true;ocean;0
19110;39;32;3;sea;false;ocean;0
19111;16;8;19;sea;false;ocean;0
19112;31;8;57;sea;false;ocean;0
19113;68;0;29;sea;false;ocean;0
19114;2;60;25;sea;false;ocean;0
19115;35;26;20;sea;false;ocean;0
19116;26;38;29;sea;false;ocean;0
19117;1;66;14;sea;false;ocean;0
19118;12;84;1;sea;true;ocean;0
19119;22;21;34;sea;false;ocean;0
19120;4;30;49;sea;false;ocean;0
19121;60;19;20;sea;false;ocean;0
19122;15;70;13;sea;false;ocean;0
19123;17;25;20;sea;false;ocean;0
19124;60;35;3;sea;false;ocean;0
19125;6;2;88;sea;false;ocean;0
19126;59;5;10;sea;false;ocean;0
19127;19;46;0;sea;false;ocean;0
19128;4;13;52;sea;false;ocean;0
19129;25;12;3;sea;false;ocean;0
19130;18;25;6;sea;false;ocean;0
19131;18;50;31;sea;false;ocean;0
19132;23;55;12;sea;false;ocean;0
19133;4;38;13;sea;false;ocean;0
19134;2;22;61;sea;false;ocean;0
19135;21;2;5;sea;false;ocean;0
19136;18;49;14;sea;false;ocean;0
19137;17;6;49;sea;false;ocean;0
19138;12;27;36;sea;false;ocean;0
19139;7;37;3;sea;false;ocean;0
19140;2;37;6;sea;false;ocean;0
19141;8;1;35;sea;true;ocean;0
19142;2;63;6;sea;false;ocean;0
19143;12;26;47;sea;false;ocean;0
19144;28;8;5;sea;false;ocean;0
19145;47;18;29;sea;false;ocean;0
19146;10;1;47;sea;false;ocean;0
19147;9;13;68;sea;false;ocean;0
19148;48;18;4;sea;false;ocean;0
19149;3;50;7;sea;false;ocean;0
19150;53;15;25;sea;false;ocean;0
19151;11;52;31;sea;false;ocean;0
19152;72;7;0;sea;false;ocean;0
19153;1;68;24;sea;false;ocean;0
19154;18;19;47;sea;false;ocean;0
19155;49;22;0;sea;false;ocean;0
19156;24;36;15;sea;false;ocean;0
19157;14;77;3;sea;false;ocean;0
19158;4;15;63;sea;false;ocean;0
19159;40;22;8;sea;false;ocean;0
19160;21;52;2;sea;false;ocean;0
19161;6;51;24;sea;false;ocean;0
19162;15;41;40;sea;true;ocean;0
19163;29;4;61;sea;false;ocean;0
19164;48;11;16;sea;false;ocean;0
19165;25;38;2;sea;false;ocean;0
19166;2;61;0;sea;false;ocean;0
19167;7;13;64;sea;true;ocean;0
19168;38;8;47;sea;true;ocean;0
19169;20;19;17;sea;true;ocean;0
