409;coastal_bunker;3798.00;9.50;398.00;-0.46;0
409;coastal_bunker;3769.00;9.50;403.00;-1.57;0
409;coastal_bunker;3799.00;9.70;421.00;-2.36;0
409;coastal_bunker;3771.00;9.70;423.00;-2.45;0
409;dockyard;3787.00;9.70;421.00;-3.46;0
409;anti_air_building;3798.00;9.70;419.00;4.27;0
409;anti_air_building;3770.00;9.70;401.00;4.37;0
409;anti_air_building;3806.00;9.70;415.00;2.21;0
409;synthetic_refinery;3820.00;9.70;410.00;0.05;0
409;fuel_silo;3806.00;9.70;414.00;1.26;0
409;radar_station;3800.00;11.18;408.00;3.50;0
409;rocket_site;3807.00;10.78;408.00;0.65;0
409;nuclear_reactor;3782.00;9.70;401.00;3.32;0
410;arms_factory;1863.00;14.62;1472.00;5.61;0
410;arms_factory;1793.00;16.02;1423.00;1.99;0
410;arms_factory;1828.00;13.28;1370.00;5.01;0
410;arms_factory;1864.00;14.35;1362.00;6.22;0
410;arms_factory;1866.00;15.78;1475.00;4.06;0
410;arms_factory;1820.00;14.98;1431.00;0.79;0
410;industrial_complex;1841.00;13.70;1455.00;3.46;0
410;industrial_complex;1824.00;14.48;1403.00;6.12;0
410;industrial_complex;1800.00;15.18;1470.00;2.51;0
410;industrial_complex;1854.00;17.75;1425.00;5.52;0
410;industrial_complex;1852.00;16.77;1393.00;0.45;0
410;industrial_complex;1814.00;14.53;1456.00;4.57;0
410;air_base;1864.00;15.73;1372.00;0.95;0
410;bunker;1848.00;15.57;1433.00;2.51;0
410;bunker;1799.00;14.70;1390.00;5.18;0
410;bunker;1836.00;15.75;1425.00;3.02;0
410;bunker;1812.00;14.48;1451.00;5.68;0
410;bunker;1834.00;15.28;1379.00;0.96;0
410;bunker;1849.00;13.82;1450.00;5.08;0
410;bunker;1800.00;15.35;1423.00;0.01;0
410;bunker;1796.00;15.03;1448.00;4.13;0
410;bunker;1796.00;14.75;1469.00;5.69;0
410;bunker;1830.00;13.90;1428.00;3.52;0
410;bunker;1852.00;16.43;1384.00;4.73;0
410;bunker;1847.00;17.25;1396.00;1.46;0
410;bunker;1858.00;18.95;1433.00;4.13;0
410;bunker;1870.00;14.50;1472.00;0.52;0
410;anti_air_building;1823.00;13.25;1372.00;4.64;0
410;anti_air_building;1857.00;14.57;1364.00;6.20;0
410;anti_air_building;1790.00;13.32;1379.00;2.58;0
410;synthetic_refinery;1827.00;14.53;1434.00;5.24;0
410;fuel_silo;1845.00;13.65;1456.00;3.09;0
410;radar_station;1835.00;15.23;1426.00;3.54;0
410;rocket_site;1795.00;13.85;1474.00;1.02;0
410;nuclear_reactor;1841.00;16.55;1432.00;3.69;0
411;arms_factory;1845.00;13.88;1522.00;5.01;0
411;arms_factory;1821.00;13.43;1586.00;6.22;0
411;arms_factory;1851.00;11.12;1555.00;4.06;0
411;arms_factory;1829.00;13.30;1564.00;0.79;0
411;arms_factory;1877.00;13.30;1543.00;3.46;0
411;arms_factory;1820.00;14.98;1484.00;6.12;0
411;industrial_complex;1877.00;13.60;1566.00;2.51;0
411;industrial_complex;1859.00;13.15;1544.00;5.52;0
411;industrial_complex;1905.00;16.60;1536.00;0.45;0
411;industrial_complex;1861.00;9.95;1579.00;4.57;0
411;industrial_complex;1813.00;13.50;1474.00;0.95;0
411;industrial_complex;1853.00;14.93;1524.00;2.51;0
411;air_base;1815.00;13.40;1589.00;5.18;0
411;bunker;1821.00;13.65;1492.00;3.02;0
411;bunker;1808.00;13.10;1527.00;5.68;0
411;bunker;1873.00;13.35;1567.00;0.96;0
411;bunker;1808.00;13.10;1565.00;5.08;0
411;bunker;1820.00;13.20;1522.00;0.01;0
411;bunker;1849.00;14.40;1546.00;4.13;0
411;bunker;1805.00;13.10;1582.00;5.69;0
411;bunker;1822.00;13.10;1552.00;3.52;0
411;bunker;1841.00;13.10;1562.00;4.73;0
411;bunker;1895.00;15.88;1531.00;1.46;0
411;bunker;1873.00;13.93;1516.00;4.13;0
411;bunker;1789.00;13.28;1532.00;0.52;0
411;bunker;1830.00;14.12;1494.00;4.64;0
411;bunker;1902.00;16.05;1567.00;6.20;0
411;bunker;1861.00;14.43;1529.00;2.58;0
411;bunker;1799.00;14.78;1487.00;5.24;0
411;bunker;1878.00;13.18;1546.00;3.09;0
411;bunker;1840.00;13.65;1522.00;3.19;0
411;bunker;1925.00;18.23;1537.00;1.02;0
411;bunker;1870.00;11.00;1557.00;3.69;0
411;bunker;1831.00;12.05;1593.00;0.07;0
411;bunker;1896.00;15.70;1505.00;1.63;0
411;bunker;1797.00;14.75;1510.00;5.76;0
411;bunker;1873.00;14.07;1489.00;2.14;0
411;bunker;1841.00;13.65;1490.00;3.69;0
411;bunker;1800.00;13.10;1543.00;1.53;0
411;bunker;1796.00;13.10;1568.00;4.20;0
411;anti_air_building;1798.00;13.10;1532.00;0.58;0
411;anti_air_building;1804.00;13.10;1536.00;2.14;0
411;anti_air_building;1810.00;13.10;1578.00;6.26;0
411;synthetic_refinery;1798.00;14.20;1505.00;1.19;0
411;fuel_silo;1900.00;14.95;1556.00;5.31;0
411;radar_station;1859.00;14.32;1535.00;0.38;0
411;rocket_site;1817.00;13.10;1553.00;3.25;0
411;nuclear_reactor;1880.00;13.98;1473.00;1.09;0
412;arms_factory;1894.00;15.32;1672.00;4.06;0
412;arms_factory;1934.00;15.85;1579.00;0.79;0
412;arms_factory;1947.00;15.68;1610.00;3.46;0
412;arms_factory;1876.00;13.88;1684.00;6.12;0
412;arms_factory;1911.00;15.70;1631.00;2.51;0
412;arms_factory;1897.00;15.60;1661.00;5.52;0
412;industrial_complex;1927.00;16.27;1660.00;0.45;0
412;industrial_complex;1932.00;18.08;1654.00;4.57;0
412;industrial_complex;1873.00;14.68;1671.00;0.95;0
412;industrial_complex;1976.00;15.28;1582.00;2.51;0
412;industrial_complex;1940.00;15.78;1600.00;5.18;0
412;industrial_complex;1948.00;15.40;1585.00;3.02;0
412;air_base;1884.00;14.35;1692.00;5.68;0
412;bunker;1920.00;16.18;1641.00;0.96;0
412;bunker;1941.00;17.60;1632.00;5.08;0
412;bunker;1934.00;17.83;1675.00;0.01;0
412;bunker;1873.00;14.90;1668.00;4.13;0
412;bunker;1970.00;16.23;1570.00;5.69;0
412;bunker;1943.00;17.30;1566.00;3.52;0
412;bunker;1912.00;14.95;1664.00;4.73;0
412;bunker;1940.00;15.68;1595.00;1.46;0
412;bunker;1918.00;15.80;1601.00;4.13;0
412;bunker;1927.00;15.95;1579.00;0.52;0
412;bunker;1949.00;15.35;1589.00;4.64;0
412;bunker;1941.00;16.65;1627.00;6.20;0
412;bunker;1884.00;14.53;1686.00;2.58;0
412;bunker;1901.00;15.82;1677.00;5.24;0
412;bunker;1908.00;16.15;1631.00;3.09;0
412;anti_air_building;1940.00;15.45;1584.00;3.19;0
412;anti_air_building;1941.00;16.98;1643.00;1.02;0
412;anti_air_building;1906.00;15.68;1678.00;3.69;0
412;synthetic_refinery;1967.00;15.60;1564.00;0.07;0
412;fuel_silo;1926.00;16.85;1620.00;1.63;0
412;radar_station;1926.00;17.25;1635.00;3.85;0
412;rocket_site;1941.00;15.85;1575.00;2.14;0
412;nuclear_reactor;1902.00;14.90;1632.00;3.69;0
413;arms_factory;2172.00;15.40;1414.00;3.46;0
413;arms_factory;2167.00;16.95;1417.00;6.12;0
413;arms_factory;2188.00;14.43;1407.00;2.51;0
413;arms_factory;2197.00;13.57;1417.00;5.52;0
413;arms_factory;2200.00;13.40;1421.00;0.45;0
413;arms_factory;2206.00;13.45;1412.00;4.57;0
413;industrial_complex;2217.00;14.07;1391.00;0.95;0
413;industrial_complex;2189.00;14.43;1408.00;2.51;0
413;industrial_complex;2204.00;14.00;1400.00;5.18;0
413;industrial_complex;2201.00;15.60;1362.00;3.02;0
413;industrial_complex;2208.00;14.03;1395.00;5.68;0
413;industrial_complex;2178.00;14.07;1422.00;0.96;0
413;air_base;2189.00;14.00;1415.00;5.08;0
413;bunker;2178.00;14.38;1418.00;0.01;0
413;bunker;2188.00;15.43;1368.00;4.13;0
413;bunker;2207.00;14.30;1393.00;5.69;0
413;bunker;2197.00;14.78;1399.00;3.52;0
413;bunker;2226.00;13.40;1401.00;4.73;0
413;anti_air_building;2222.00;13.85;1394.00;1.46;0
413;anti_air_building;2203.00;14.45;1368.00;4.13;0
413;anti_air_building;2191.00;14.85;1402.00;0.52;0
413;synthetic_refinery;2184.00;15.98;1364.00;4.64;0
413;fuel_silo;2181.00;13.90;1421.00;6.20;0
413;radar_station;2204.00;14.05;1396.00;1.37;0
413;rocket_site;2178.00;14.53;1417.00;5.24;0
413;nuclear_reactor;2181.00;14.68;1408.00;3.09;0
414;arms_factory;1968.00;17.55;1478.00;2.51;0
414;arms_factory;1974.00;13.43;1443.00;5.52;0
414;arms_factory;1938.00;16.68;1509.00;0.45;0
414;arms_factory;1910.00;18.15;1479.00;4.57;0
414;arms_factory;1909.00;15.35;1456.00;0.95;0
414;arms_factory;1908.00;18.60;1484.00;2.51;0
414;industrial_complex;1997.00;14.70;1556.00;5.18;0
414;industrial_complex;1973.00;17.12;1543.00;3.02;0
414;industrial_complex;1981.00;15.20;1498.00;5.68;0
414;industrial_complex;1992.00;14.15;1514.00;0.96;0
414;industrial_complex;1935.00;16.65;1501.00;5.08;0
414;industrial_complex;1943.00;13.18;1410.00;0.01;0
414;air_base;1919.00;15.93;1452.00;4.13;0
414;bunker;1900.00;18.62;1474.00;5.69;0
414;bunker;1960.00;15.00;1486.00;3.52;0
414;bunker;1959.00;16.77;1561.00;4.73;0
414;bunker;1927.00;14.40;1489.00;1.46;0
414;bunker;1981.00;13.65;1514.00;4.13;0
414;bunker;1941.00;17.02;1498.00;0.52;0
414;bunker;1911.00;17.83;1514.00;4.64;0
414;bunker;1996.00;13.78;1474.00;6.20;0
414;bunker;1946.00;13.38;1451.00;2.58;0
414;bunker;1976.00;14.62;1534.00;5.24;0
414;bunker;1948.00;13.15;1458.00;3.09;0
414;bunker;1927.00;15.98;1517.00;3.19;0
414;bunker;1914.00;14.68;1466.00;1.02;0
414;bunker;1951.00;15.38;1511.00;3.69;0
414;bunker;1976.00;13.93;1449.00;0.07;0
414;bunker;1965.00;13.45;1450.00;1.63;0
414;bunker;1922.00;14.53;1441.00;5.76;0
414;bunker;1994.00;14.45;1512.00;2.14;0
414;anti_air_building;1979.00;13.95;1511.00;3.69;0
414;anti_air_building;1997.00;16.52;1494.00;1.53;0
414;anti_air_building;1896.00;18.48;1476.00;4.20;0
414;synthetic_refinery;1919.00;17.35;1505.00;0.58;0
414;fuel_silo;1989.00;14.95;1537.00;2.14;0
414;radar_station;1941.00;14.12;1481.00;4.49;0
414;rocket_site;1928.00;18.33;1560.00;1.19;0
414;nuclear_reactor;1939.00;16.48;1493.00;5.31;0
415;arms_factory;1717.00;11.48;1660.00;0.45;0
415;arms_factory;1654.00;13.73;1679.00;4.57;0
415;arms_factory;1854.00;13.40;1673.00;0.95;0
415;arms_factory;1676.00;14.73;1645.00;2.51;0
415;arms_factory;1655.00;13.62;1651.00;5.18;0
415;arms_factory;1703.00;12.28;1651.00;3.02;0
415;industrial_complex;1850.00;14.05;1637.00;5.68;0
415;industrial_complex;1723.00;12.50;1650.00;0.96;0
415;industrial_complex;1640.00;13.12;1666.00;5.08;0
415;industrial_complex;1780.00;13.07;1636.00;0.01;0
415;industrial_complex;1658.00;12.85;1679.00;4.13;0
415;industrial_complex;1743.00;11.90;1660.00;5.69;0
415;air_base;1852.00;13.40;1661.00;3.52;0
415;bunker;1825.00;13.40;1641.00;4.73;0
415;bunker;1660.00;13.35;1661.00;1.46;0
415;bunker;1841.00;13.40;1653.00;4.13;0
415;bunker;1867.00;14.00;1672.00;0.52;0
415;bunker;1634.00;12.73;1672.00;4.64;0
415;bunker;1713.00;12.78;1645.00;6.20;0
415;bunker;1724.00;12.95;1646.00;2.58;0
415;bunker;1762.00;13.03;1638.00;5.24;0
415;bunker;1868.00;15.45;1650.00;3.09;0
415;bunker;1659.00;13.82;1645.00;3.19;0
415;bunker;1688.00;11.65;1670.00;1.02;0
415;bunker;1687.00;14.93;1644.00;3.69;0
415;bunker;1650.00;11.80;1683.00;0.07;0
415;anti_air_building;1695.00;14.73;1642.00;1.63;0
415;anti_air_building;1676.00;14.40;1657.00;5.76;0
415;anti_air_building;1733.00;13.10;1641.00;2.14;0
415;synthetic_refinery;1685.00;12.10;1669.00;3.69;0
415;fuel_silo;1838.00;13.75;1649.00;1.53;0
415;radar_station;1748.00;12.15;1661.00;3.78;0
415;rocket_site;1863.00;13.88;1642.00;0.58;0
415;nuclear_reactor;1758.00;12.75;1643.00;2.14;0
416;arms_factory;2158.00;16.08;1533.00;0.95;0
416;arms_factory;2163.00;14.65;1499.00;2.51;0
416;arms_factory;2160.00;16.08;1559.00;5.18;0
416;arms_factory;2109.00;17.10;1548.00;3.02;0
416;arms_factory;2138.00;20.12;1502.00;5.68;0
416;arms_factory;2146.00;17.75;1439.00;0.96;0
416;industrial_complex;2140.00;18.33;1477.00;5.08;0
416;industrial_complex;2151.00;17.58;1518.00;0.01;0
416;industrial_complex;2147.00;17.02;1530.00;4.13;0
416;industrial_complex;2138.00;17.95;1460.00;5.69;0
416;industrial_complex;2108.00;17.65;1562.00;3.52;0
416;industrial_complex;2109.00;17.15;1540.00;4.73;0
416;air_base;2134.00;17.90;1560.00;1.46;0
416;bunker;2116.00;16.68;1519.00;4.13;0
416;bunker;2132.00;18.30;1468.00;0.52;0
416;bunker;2121.00;16.95;1552.00;4.64;0
416;bunker;2161.00;15.32;1440.00;6.20;0
416;bunker;2149.00;16.60;1553.00;2.58;0
416;bunker;2159.00;15.53;1537.00;5.24;0
416;bunker;2144.00;17.73;1458.00;3.09;0
416;bunker;2145.00;19.23;1503.00;3.19;0
416;bunker;2137.00;18.33;1478.00;1.02;0
416;bunker;2149.00;17.35;1523.00;3.69;0
416;bunker;2172.00;14.07;1510.00;0.07;0
416;bunker;2168.00;14.35;1491.00;1.63;0
416;bunker;2108.00;17.50;1513.00;5.76;0
416;anti_air_building;2156.00;16.98;1504.00;2.14;0
416;anti_air_building;2125.00;18.83;1457.00;3.69;0
416;anti_air_building;2151.00;18.43;1470.00;1.53;0
416;synthetic_refinery;2100.00;17.62;1509.00;4.20;0
416;fuel_silo;2156.00;17.15;1443.00;0.58;0
416;radar_station;2136.00;20.48;1495.00;1.90;0
416;rocket_site;2164.00;14.05;1522.00;6.26;0
416;nuclear_reactor;2148.00;17.80;1534.00;1.19;0
417;arms_factory;1897.00;15.07;1638.00;5.18;0
417;arms_factory;1882.00;14.50;1627.00;3.02;0
417;arms_factory;1840.00;14.68;1625.00;5.68;0
417;arms_factory;1820.00;13.70;1621.00;0.96;0
417;arms_factory;1830.00;14.93;1631.00;5.08;0
417;arms_factory;1886.00;14.03;1636.00;0.01;0
417;industrial_complex;1861.00;13.65;1624.00;4.13;0
417;industrial_complex;1820.00;13.82;1618.00;5.69;0
417;industrial_complex;1911.00;15.45;1617.00;3.52;0
417;industrial_complex;1900.00;14.80;1627.00;4.73;0
417;industrial_complex;1880.00;13.70;1622.00;1.46;0
417;industrial_complex;1886.00;14.48;1640.00;4.13;0
417;air_base;1916.00;15.78;1613.00;0.52;0
417;bunker;1821.00;13.57;1626.00;4.64;0
417;bunker;1877.00;15.12;1631.00;6.20;0
417;bunker;1900.00;10.38;1620.00;2.58;0
417;anti_air_building;1882.00;14.88;1630.00;5.24;0
417;anti_air_building;1852.00;14.73;1622.00;3.09;0
417;anti_air_building;1898.00;15.30;1622.00;3.19;0
417;synthetic_refinery;1892.00;15.40;1641.00;1.02;0
417;fuel_silo;1896.00;15.70;1628.00;3.69;0
417;radar_station;1868.00;14.90;1629.00;5.71;0
417;rocket_site;1898.00;15.38;1619.00;1.63;0
417;nuclear_reactor;1887.00;15.85;1615.00;5.76;0
418;arms_factory;3738.00;9.70;402.00;5.68;0
418;arms_factory;3738.00;9.70;402.00;0.96;0
418;arms_factory;3738.00;9.70;402.00;5.08;0
418;arms_factory;3738.00;9.70;402.00;0.01;0
418;arms_factory;3738.00;9.70;402.00;4.13;0
418;arms_factory;3738.00;9.70;402.00;5.69;0
418;industrial_complex;3738.00;9.70;402.00;3.52;0
418;industrial_complex;3738.00;9.70;402.00;4.73;0
418;industrial_complex;3738.00;9.70;402.00;1.46;0
418;industrial_complex;3738.00;9.70;402.00;4.13;0
418;industrial_complex;3738.00;9.70;402.00;0.52;0
418;industrial_complex;3738.00;9.70;402.00;4.64;0
418;air_base;3738.00;9.70;402.00;6.20;0
418;naval_base;3739.00;9.70;403.00;1.57;18947
418;bunker;3738.00;9.70;402.00;5.24;0
418;coastal_bunker;3739.00;9.50;401.00;1.57;0
418;dockyard;3736.00;9.50;402.00;-1.57;0
418;anti_air_building;3738.00;9.70;402.00;1.02;0
418;anti_air_building;3738.00;9.70;402.00;3.69;0
418;anti_air_building;3738.00;9.70;402.00;0.07;0
418;synthetic_refinery;3738.00;9.70;402.00;1.63;0
418;fuel_silo;3738.00;9.70;402.00;5.76;0
418;radar_station;3738.00;9.70;403.00;1.60;0
418;rocket_site;3738.00;9.70;402.00;3.69;0
418;nuclear_reactor;3738.00;9.70;402.00;1.53;0
419;arms_factory;1779.00;15.80;1414.00;5.08;0
419;arms_factory;1782.00;15.12;1445.00;0.01;0
419;arms_factory;1774.00;14.15;1394.00;4.13;0
419;arms_factory;1783.00;13.65;1377.00;5.69;0
419;arms_factory;1782.00;11.23;1355.00;3.52;0
419;arms_factory;1753.00;13.85;1392.00;4.73;0
419;industrial_complex;1779.00;14.98;1397.00;1.46;0
419;industrial_complex;1779.00;14.62;1384.00;4.13;0
419;industrial_complex;1765.00;14.88;1447.00;0.52;0
419;industrial_complex;1742.00;13.28;1397.00;4.64;0
419;industrial_complex;1752.00;14.65;1409.00;6.20;0
419;industrial_complex;1748.00;13.60;1377.00;2.58;0
419;air_base;1765.00;15.18;1451.00;5.24;0
419;bunker;1756.00;15.07;1436.00;3.09;0
419;bunker;1758.00;15.28;1383.00;3.19;0
419;bunker;1762.00;12.15;1363.00;1.02;0
419;bunker;1781.00;15.15;1415.00;3.69;0
419;bunker;1775.00;14.80;1380.00;0.07;0
419;bunker;1773.00;13.53;1357.00;1.63;0
419;bunker;1767.00;14.65;1415.00;5.76;0
419;bunker;1785.00;14.85;1394.00;2.14;0
419;bunker;1763.00;17.43;1457.00;3.69;0
419;bunker;1766.00;13.70;1389.00;1.53;0
419;bunker;1775.00;16.18;1468.00;4.20;0
419;anti_air_building;1771.00;15.23;1383.00;0.58;0
419;anti_air_building;1749.00;14.43;1405.00;2.14;0
419;anti_air_building;1764.00;10.88;1349.00;6.26;0
419;synthetic_refinery;1757.00;14.85;1382.00;1.19;0
419;fuel_silo;1761.00;17.08;1455.00;5.31;0
419;radar_station;1763.00;15.15;1405.00;0.38;0
419;rocket_site;1759.00;13.88;1373.00;3.25;0
419;nuclear_reactor;1749.00;13.98;1386.00;1.09;0
420;arms_factory;2894.00;9.70;1048.00;4.13;0
420;arms_factory;2900.00;9.70;1020.00;5.69;0
420;arms_factory;2895.00;9.70;1057.00;3.52;0
420;arms_factory;2891.00;9.70;1040.00;4.73;0
420;arms_factory;2898.00;9.70;1041.00;1.46;0
420;arms_factory;2894.00;9.70;1048.00;4.13;0
420;industrial_complex;2893.00;9.70;1056.00;0.52;0
420;industrial_complex;2895.00;9.70;1057.00;4.64;0
420;industrial_complex;2891.00;9.70;1040.00;6.20;0
420;industrial_complex;2908.00;9.70;1032.00;2.58;0
420;industrial_complex;2891.00;9.70;1052.00;5.24;0
420;industrial_complex;2893.00;9.70;1056.00;3.09;0
420;air_base;2905.00;9.70;1026.00;3.19;0
420;naval_base;2893.00;9.50;1033.00;-1.25;14424
420;naval_base;2898.00;9.50;1019.00;-1.25;14424
420;naval_base;2904.00;9.50;1022.00;0.32;18498
420;naval_base;2890.00;9.50;1042.00;-0.79;14424
420;bunker;2906.00;9.70;1026.00;5.76;0
420;bunker;2896.00;9.70;1053.00;2.14;0
420;bunker;2904.00;9.70;1039.00;3.69;0
420;bunker;2894.00;9.70;1039.00;1.53;0
420;bunker;2897.00;9.70;1033.00;4.20;0
420;bunker;2901.00;9.70;1026.00;0.58;0
420;coastal_bunker;2891.00;9.50;1031.00;-1.25;0
420;coastal_bunker;2904.00;9.50;1022.00;0.32;0
420;coastal_bunker;2892.00;9.50;1038.00;-0.79;0
420;coastal_bunker;2895.00;9.50;1017.00;-0.46;0
420;dockyard;2893.00;9.70;1032.00;-1.25;0
420;anti_air_building;2897.00;9.70;1040.00;3.25;0
420;anti_air_building;2896.00;9.70;1042.00;1.09;0
420;anti_air_building;2896.00;9.70;1052.00;3.76;0
420;synthetic_refinery;2899.00;9.70;1053.00;5.32;0
420;fuel_silo;2891.00;9.70;1058.00;1.70;0
420;radar_station;2901.00;9.70;1042.00;4.72;0
420;rocket_site;2902.00;9.70;1033.00;5.93;0
420;nuclear_reactor;2896.00;9.70;1052.00;3.76;0
421;arms_factory;2366.00;10.40;1918.00;3.52;0
421;arms_factory;2460.00;10.40;1929.00;4.73;0
421;arms_factory;2358.00;10.40;1924.00;1.46;0
421;arms_factory;2488.00;9.70;1931.00;4.13;0
421;arms_factory;2464.00;10.40;1915.00;0.52;0
421;arms_factory;2458.00;10.50;1946.00;4.64;0
421;industrial_complex;2493.00;9.70;1917.00;6.20;0
421;industrial_complex;2483.00;10.00;1894.00;2.58;0
421;industrial_complex;2446.00;10.40;1926.00;5.24;0
421;industrial_complex;2371.00;10.40;1942.00;3.09;0
421;industrial_complex;2483.00;10.07;1879.00;3.19;0
421;industrial_complex;2464.00;10.50;1950.00;1.02;0
421;air_base;2491.00;9.95;1882.00;3.69;0
421;bunker;2475.00;10.10;1864.00;0.07;0
421;bunker;2489.00;9.70;1950.00;1.63;0
421;bunker;2493.00;9.95;1875.00;5.76;0
421;bunker;2504.00;9.73;1857.00;2.14;0
421;bunker;2348.00;10.50;1916.00;3.69;0
421;bunker;2420.00;10.30;1929.00;1.53;0
421;bunker;2457.00;10.40;1908.00;4.20;0
421;bunker;2373.00;10.35;1947.00;0.58;0
421;bunker;2389.00;10.50;1946.00;2.14;0
421;bunker;2458.00;10.50;1942.00;6.26;0
421;anti_air_building;2503.00;9.80;1885.00;1.19;0
421;anti_air_building;2406.00;10.50;1919.00;5.31;0
421;anti_air_building;2488.00;10.00;1854.00;0.58;0
421;synthetic_refinery;2476.00;10.10;1878.00;3.25;0
421;fuel_silo;2504.00;9.73;1857.00;1.09;0
421;radar_station;2428.00;10.38;1907.00;2.55;0
421;rocket_site;2369.00;10.38;1950.00;5.32;0
421;nuclear_reactor;2420.00;10.40;1946.00;1.70;0
422;arms_factory;2113.00;15.70;1611.00;1.46;0
422;arms_factory;2111.00;15.35;1639.00;4.13;0
422;arms_factory;2097.00;15.45;1611.00;0.52;0
422;arms_factory;2135.00;15.80;1609.00;4.64;0
422;arms_factory;2163.00;13.82;1644.00;6.20;0
422;arms_factory;2154.00;15.30;1633.00;2.58;0
422;industrial_complex;2099.00;16.10;1584.00;5.24;0
422;industrial_complex;2133.00;16.15;1583.00;3.09;0
422;industrial_complex;2144.00;14.03;1654.00;3.19;0
422;industrial_complex;2141.00;15.03;1644.00;1.02;0
422;industrial_complex;2119.00;16.30;1637.00;3.69;0
422;industrial_complex;2116.00;15.50;1609.00;0.07;0
422;air_base;2102.00;15.43;1637.00;1.63;0
422;bunker;2157.00;14.28;1642.00;5.76;0
422;bunker;2117.00;15.53;1607.00;2.14;0
422;bunker;2092.00;9.50;1618.00;3.69;0
422;bunker;2117.00;16.08;1600.00;1.53;0
422;bunker;2117.00;15.95;1626.00;4.20;0
422;bunker;2123.00;14.75;1648.00;0.58;0
422;bunker;2112.00;17.52;1567.00;2.14;0
422;bunker;2096.00;15.65;1598.00;6.26;0
422;bunker;2138.00;14.03;1658.00;1.19;0
422;bunker;2135.00;15.93;1599.00;5.31;0
422;anti_air_building;2130.00;15.78;1603.00;0.58;0
422;anti_air_building;2161.00;14.20;1639.00;3.25;0
422;anti_air_building;2129.00;16.33;1580.00;1.09;0
422;synthetic_refinery;2113.00;19.33;1579.00;3.76;0
422;fuel_silo;2127.00;16.70;1641.00;5.32;0
422;radar_station;2132.00;15.80;1612.00;0.68;0
422;rocket_site;2134.00;16.88;1640.00;5.82;0
422;nuclear_reactor;2111.00;15.45;1633.00;5.93;0
423;arms_factory;2521.00;10.20;1531.00;0.52;0
423;arms_factory;2467.00;10.60;1545.00;4.64;0
423;arms_factory;2461.00;10.70;1560.00;6.20;0
423;arms_factory;2365.00;11.70;1550.00;2.58;0
423;arms_factory;2515.00;10.10;1529.00;5.24;0
423;arms_factory;2506.00;10.23;1525.00;3.09;0
423;industrial_complex;2432.00;10.95;1549.00;3.19;0
423;industrial_complex;2480.00;10.60;1552.00;1.02;0
423;industrial_complex;2520.00;10.12;1525.00;3.69;0
423;industrial_complex;2404.00;11.20;1529.00;0.07;0
423;industrial_complex;2322.00;12.00;1567.00;1.63;0
423;industrial_complex;2502.00;10.40;1550.00;5.76;0
423;air_base;2505.00;10.30;1544.00;2.14;0
423;bunker;2414.00;11.10;1527.00;3.69;0
423;bunker;2374.00;11.50;1543.00;1.53;0
423;bunker;2307.00;12.20;1541.00;4.20;0
423;bunker;2472.00;10.60;1556.00;0.58;0
423;bunker;2542.00;10.07;1532.00;2.14;0
423;bunker;2336.00;12.00;1561.00;6.26;0
423;bunker;2481.00;10.55;1573.00;1.19;0
423;bunker;2509.00;10.45;1567.00;5.31;0
423;bunker;2500.00;10.40;1532.00;0.58;0
423;bunker;2526.00;10.25;1548.00;3.25;0
423;bunker;2544.00;10.00;1562.00;1.09;0
423;bunker;2461.00;10.60;1536.00;3.76;0
423;bunker;2336.00;12.00;1540.00;5.32;0
423;bunker;2335.00;11.78;1528.00;1.70;0
423;bunker;2478.00;10.45;1519.00;5.82;0
